year,horizon,start_date,end_date,avg_high,avg_low,avg_high_dev,avg_low_dev,total_rain,normal_total_rain,rain_excess,rainy_days,normal_rainy_days,wettest_2day,wettest_3day,wettest_5day,concentrated_rain_share,dry_streak,wet_streak,hot_streak,cool_streak,warm_night_streak,cool_night_streak,ante_dry,ante_wet,record_days,max_high_dev,min_high_dev,max_low_dev,min_low_dev,rain_ratio,month_label,season
2026,7,2026-02-11,2026-02-17,28.89,16.46,-0.789714285714285,-1.0279999999999998,0,1.7068888888888891,-1.7068888888888891,0,7,0,0,0,0,7,0,0,0,0,2,23,0,1,0.14777777777777956,-1.863777777777777,-0.07622222222222419,-3.6084444444444443,0,Feb,winter
2026,7,2026-02-12,2026-02-18,29.267142857142858,16.995714285714286,-0.5478730158730153,-0.5758730158730155,0,1.7600000000000002,-1.7600000000000002,0,7,0,0,0,0,7,0,0,0,0,1,24,0,0,0.14777777777777956,-1.4355555555555561,-0.07622222222222419,-2.041999999999998,0,Feb,winter
2026,7,2026-02-13,2026-02-19,29.587142857142858,17.338571428571427,-0.40149206349206273,-0.32482539682539674,0,1.542888888888889,-1.542888888888889,0,7,0,0,0,0,7,0,0,0,0,0,25,0,0,0.14777777777777956,-1.2971111111111107,-0.07622222222222419,-0.5884444444444448,0,Feb,winter
2026,7,2026-02-14,2026-02-20,29.745714285714286,17.565714285714286,-0.416698412698412,-0.24177777777777773,0,1.3171111111111111,-1.3171111111111111,0,7,0,0,0,0,7,0,0,0,0,0,26,0,0,0.09977777777777774,-1.2971111111111107,0.2693333333333321,-0.5884444444444448,0,Feb,winter
2026,7,2026-02-15,2026-02-21,29.93,17.911428571428573,-0.36263492063492003,-0.022317460317459847,0.55,1.123111111111111,-0.5731111111111109,1,6,0.55,0.55,0.55,1,6,1,0,0,0,0,26,0,0,0.47822222222222166,-1.2971111111111107,1.1908888888888924,-0.5884444444444448,0.48971111990502586,Feb,winter
2026,7,2026-02-16,2026-02-22,30.194285714285716,18.227142857142855,-0.2074603174603169,0.22463492063492047,0.55,1.1608888888888889,-0.6108888888888888,1,6,0.55,0.55,0.55,1,5,1,0,0,0,0,26,0,0,0.9140000000000015,-1.2971111111111107,1.505111111111109,-0.5884444444444448,0.47377488514548244,Feb,winter
2026,7,2026-02-17,2026-02-23,30.617142857142856,18.638571428571428,0.12574603174603177,0.6060634920634922,0.55,1.198888888888889,-0.6488888888888888,1,6,0.55,0.55,0.55,1,4,1,0,0,1,0,26,0,0,1.3255555555555532,-1.2971111111111107,2.081555555555557,-0.44355555555555526,0.45875810936051903,Feb,winter
2026,7,2026-02-18,2026-02-24,31.03142857142857,19.062857142857144,0.49053968253968294,1.030857142857143,0.65,1.2204444444444444,-0.5704444444444444,1,6,0.55,0.55,0.65,0.8461538461538461,3,1,0,0,2,0,26,0,0,1.3255555555555532,-0.41088888888888775,2.897333333333332,-0.44355555555555526,0.5325928623452294,Feb,winter
2026,7,2026-02-19,2026-02-25,31.30142857142857,19.580000000000002,0.6784126984126988,1.5173015873015874,0.65,1.2311111111111113,-0.5811111111111112,1,6,0.55,0.55,0.65,0.8461538461538461,4,1,0,0,3,0,26,0,0,1.3255555555555532,-0.41088888888888775,2.961555555555556,-0.2846666666666664,0.5279783393501805,Feb,winter
2026,7,2026-02-20,2026-02-26,31.232857142857142,20.072857142857142,0.5544761904761906,1.9756507936507934,0.68,1.4975555555555558,-0.8175555555555557,1,6,0.55,0.55,0.65,0.8088235294117647,5,1,0,0,4,0,26,0,0,1.3255555555555532,-1.278444444444446,2.961555555555556,0.2693333333333321,0.454073304644606,Feb,winter
2026,7,2026-02-21,2026-02-27,31.09285714285714,20.354285714285716,0.37193650793650795,2.2582539682539684,0.8,1.4877777777777779,-0.6877777777777778,2,6,0.55,0.55,0.65,0.6875,5,1,0,0,5,0,26,2,0,1.3255555555555532,-1.278444444444446,2.961555555555556,1.1908888888888924,0.537714712471994,Feb,winter
2026,7,2026-02-22,2026-02-28,30.972857142857144,20.397142857142857,0.18511111111111136,2.28479365079365,0.25,1.6644444444444444,-1.4144444444444444,1,7,0.15,0.15,0.25,0.6,5,1,0,0,5,0,6,2,0,1.3255555555555532,-1.278444444444446,2.961555555555556,1.3766666666666652,0.15020026702269693,Feb,winter
2026,7,2026-02-23,2026-03-01,30.744285714285713,20.49142857142857,-0.12669841269841248,2.3226349206349206,0.25,1.7895555555555556,-1.5395555555555556,1,7,0.15,0.15,0.25,0.6,4,1,0,0,5,0,6,0,0,1.3255555555555532,-1.278444444444446,2.961555555555556,1.3766666666666652,0.1396994908729666,Feb,winter
2026,7,2026-02-24,2026-03-02,30.62,20.60142857142857,-0.3249206349206345,2.3445079365079358,0.25,1.71,-1.46,1,6,0.15,0.15,0.25,0.6,3,1,0,0,4,0,6,0,0,1.2564444444444476,-1.278444444444446,2.961555555555556,1.3766666666666652,0.14619883040935672,Feb,winter
2026,7,2026-02-25,2026-03-03,30.70285714285714,20.64142857142857,-0.34444444444444444,2.301015873015872,0.15,1.8288888888888888,-1.6788888888888889,1,6,0.15,0.15,0.15,1,4,1,0,0,3,0,6,0,0,1.144222222222222,-1.278444444444446,2.961555555555556,1.3766666666666652,0.08201701093560146,Feb,winter
2026,7,2026-02-26,2026-03-04,30.74142857142857,20.555714285714284,-0.3853968253968258,2.1184126984126976,0.15,1.9817777777777776,-1.8317777777777777,1,6,0.15,0.15,0.15,1,5,1,0,0,2,0,6,0,0,1.1197777777777773,-1.278444444444446,2.923777777777776,1.3766666666666652,0.07568961650594304,Feb,winter
2026,7,2026-02-27,2026-03-05,31.25,20.49142857142857,0.039777777777778044,1.9570158730158727,0.12,2.090222222222222,-1.970222222222222,1,6,0.12,0.12,0.12,1,6,1,0,0,2,0,6,2,0,1.6977777777777803,-1.2686666666666646,2.5928888888888864,1.3766666666666652,0.05741016372528173,Feb,winter
2026,7,2026-02-28,2026-03-06,31.855714285714285,20.645714285714284,0.5703809523809522,2.01095238095238,0,2.992444444444444,-2.992444444444444,0,6,0,0,0,0,7,0,1,0,2,0,8,2,0,2.4777777777777743,-1.2686666666666646,2.62511111111111,1.3766666666666652,0,Feb,winter
2026,7,2026-03-01,2026-03-07,32.34571428571429,20.965714285714284,0.9743809523809521,2.2162222222222216,0,3.2017777777777776,-3.2017777777777776,0,6,0,0,0,0,7,0,1,0,2,0,9,0,0,2.4777777777777743,-1.2686666666666646,2.8135555555555563,1.6833333333333336,0,Mar,pre-monsoon
2026,7,2026-03-02,2026-03-08,32.81285714285714,21.072857142857142,1.3638412698412692,2.2303174603174596,0,2.9328888888888884,-2.9328888888888884,0,5,0,0,0,0,7,0,1,0,2,0,10,0,0,2.4777777777777743,-0.062000000000001165,2.8135555555555563,1.6833333333333336,0,Mar,pre-monsoon
2026,7,2026-03-03,2026-03-09,32.957142857142856,20.917142857142856,1.4462539682539675,1.9559682539682537,0,3.124222222222222,-3.124222222222222,0,6,0,0,0,0,7,0,1,0,2,0,11,0,0,2.4777777777777743,0.514888888888887,2.8135555555555563,0.31422222222222373,0,Mar,pre-monsoon
2026,7,2026-03-04,2026-03-10,32.677142857142854,20.667142857142856,1.1598095238095225,1.5594285714285714,0,3.6535555555555552,-3.6535555555555552,0,6,0,0,0,0,7,0,1,0,2,0,12,0,0,2.4777777777777743,-0.8853333333333353,2.8135555555555563,-0.18288888888888977,0,Mar,pre-monsoon
2026,7,2026-03-05,2026-03-11,32.56,20.475714285714286,0.9942222222222213,1.2762539682539682,0,3.5751111111111107,-3.5751111111111107,0,6,0,0,0,0,7,0,1,0,2,0,13,0,0,2.4777777777777743,-0.8853333333333353,2.8135555555555563,-0.2988888888888894,0,Mar,pre-monsoon
2026,7,2026-03-06,2026-03-12,32.52428571428571,20.507142857142856,0.9036190476190467,1.1854285714285717,0,3.786222222222222,-3.786222222222222,0,6,0,0,0,0,7,0,1,0,2,0,14,0,0,2.4777777777777743,-0.8853333333333353,2.8135555555555563,-0.2988888888888894,0,Mar,pre-monsoon
2026,7,2026-03-07,2026-03-13,32.36857142857143,20.541428571428572,0.667968253968254,1.1087936507936509,0,3.160444444444445,-3.160444444444445,0,6,0,0,0,0,7,0,0,0,1,0,15,0,0,1.998444444444445,-0.8853333333333353,2.8135555555555563,-0.2988888888888894,0,Mar,pre-monsoon
2026,7,2026-03-08,2026-03-14,32.245714285714286,20.448571428571427,0.47984126984126974,0.9182539682539682,0,3.5253333333333337,-3.5253333333333337,0,6,0,0,0,0,7,0,0,0,1,0,16,0,0,1.4575555555555546,-0.8853333333333353,2.088666666666665,-0.2988888888888894,0,Mar,pre-monsoon
2026,7,2026-03-09,2026-03-15,32.29,20.49142857142857,0.45438095238095255,0.8647936507936507,0,3.766,-3.766,0,7,0,0,0,0,7,0,0,0,1,0,17,0,0,1.2793333333333337,-0.8853333333333353,2.088666666666665,-0.2988888888888894,0,Mar,pre-monsoon
2026,7,2026-03-10,2026-03-16,32.37571428571429,20.805714285714284,0.45374603174603223,1.09831746031746,0.08,4.671777777777778,-4.591777777777778,0,7,0.08,0.08,0.08,1,7,0,0,0,1,0,18,0,0,1.2793333333333337,-0.8853333333333353,2.088666666666665,-0.2988888888888894,0.01712410217380964,Mar,pre-monsoon
2026,7,2026-03-11,2026-03-17,32.72857142857143,21.071428571428573,0.6636507936507938,1.2990793650793648,0.37000000000000005,4.286666666666666,-3.916666666666666,1,7,0.37000000000000005,0.37000000000000005,0.37000000000000005,1,6,1,0,0,1,0,18,0,0,1.2793333333333337,-0.3015555555555558,2.088666666666665,-0.2988888888888894,0.08631415241057545,Mar,pre-monsoon
2026,7,2026-03-12,2026-03-18,32.73571428571429,21.23,0.5219047619047619,1.3566984126984123,18.67,4.461111111111111,14.20888888888889,2,7,18.59,18.67,18.67,1,5,2,0,0,1,0,18,0,0,1.2793333333333337,-1.2937777777777804,2.088666666666665,0.10444444444444301,4.1850560398505605,Mar,pre-monsoon
2026,7,2026-03-13,2026-03-19,32.497142857142855,21.15,0.13022222222222166,1.1721587301587293,19.380000000000003,3.763555555555556,15.616444444444447,3,6,19.01,19.3,19.380000000000003,0.9958720330237357,4,3,0,0,1,0,18,0,0,1.2793333333333337,-1.6782222222222245,2.088666666666665,-0.13355555555555654,5.149385923476618,Mar,pre-monsoon
2026,7,2026-03-14,2026-03-20,32.39285714285714,21.177142857142858,-0.09079365079365234,1.0675555555555551,19.69,3.9153333333333338,15.774666666666668,4,6,19.01,19.32,19.69,0.9812087353986795,3,4,0,0,0,0,18,0,0,1.2793333333333337,-1.6782222222222245,1.948888888888888,-0.13355555555555654,5.028946024178444,Mar,pre-monsoon
2026,7,2026-03-15,2026-03-21,32.47,21.552857142857142,-0.10911111111111237,1.2998412698412696,19.830000000000002,3.7204444444444444,16.10955555555556,5,6,19.01,19.32,19.75,0.9742813918305597,2,5,0,0,1,0,18,0,0,1.2793333333333337,-1.6782222222222245,3.105777777777778,-0.13355555555555654,5.330008362202844,Mar,pre-monsoon
2026,7,2026-03-16,2026-03-22,32.44428571428571,21.97714285714286,-0.23339682539682627,1.5726666666666662,19.830000000000002,4.338222222222223,15.491777777777779,5,6,19.01,19.32,19.75,0.9742813918305597,1,5,0,0,2,0,18,0,0,0.5839999999999961,-1.6782222222222245,3.40422222222222,-0.13355555555555654,4.570996824095891,Mar,pre-monsoon
2026,7,2026-03-17,2026-03-23,32.46857142857143,22.15714285714286,-0.3155873015873024,1.5899682539682536,19.75,3.7537777777777777,15.996222222222222,5,6,19.01,19.32,19.75,0.9782278481012658,2,5,0,0,3,0,18,6,0,0.5839999999999961,-1.6782222222222245,3.40422222222222,-0.13355555555555654,5.261366327255506,Mar,pre-monsoon
2026,7,2026-03-18,2026-03-24,32.255714285714284,22.41,-0.6226031746031749,1.7039365079365076,19.46,3.6646666666666663,15.795333333333335,4,6,19.01,19.32,19.46,0.9928057553956834,3,4,0,0,4,0,0,6,0,0.5533333333333346,-1.6782222222222245,3.40422222222222,-0.13355555555555654,5.310169183190832,Mar,pre-monsoon
2026,7,2026-03-19,2026-03-25,32.66,22.755714285714287,-0.28292063492063446,1.949746031746032,1.1600000000000001,3.4186666666666667,-2.2586666666666666,3,6,1.02,1.1600000000000001,1.1600000000000001,1,4,3,0,0,4,0,0,6,0,1.0840000000000032,-1.6782222222222245,3.40422222222222,-0.13355555555555654,0.33931357254290173,Mar,pre-monsoon
2026,7,2026-03-20,2026-03-26,33.09428571428572,23.022857142857145,0.11926984126984203,2.1667301587301595,0.45,3.9735555555555555,-3.5235555555555553,2,7,0.45,0.45,0.45,1,5,2,0,0,4,0,0,6,0,1.1371111111111105,-1.5651111111111113,3.40422222222222,1.3564444444444455,0.11324869973715117,Mar,pre-monsoon
2026,7,2026-03-21,2026-03-27,33.50857142857143,23.162857142857142,0.48317460317460414,2.256412698412699,0.14,3.50311111111111,-3.36311111111111,1,6,0.14,0.14,0.14,1,6,1,0,0,4,0,0,6,1,1.8284444444444432,-1.5651111111111113,3.40422222222222,1.3853333333333353,0.0399644760213144,Mar,pre-monsoon
2026,7,2026-03-22,2026-03-28,33.61,23.07,0.4855873015873021,2.0990793650793655,0.03,3.2862222222222215,-3.2562222222222217,0,6,0.03,0.03,0.03,1,7,0,0,0,3,0,8,6,1,1.8284444444444432,-1.5651111111111113,3.40422222222222,1.3853333333333353,0.009129023532593997,Mar,pre-monsoon
2026,7,2026-03-23,2026-03-29,33.427142857142854,23.107142857142858,0.23009523809523869,2.04968253968254,1.31,2.819777777777778,-1.5097777777777779,1,6,1.31,1.31,1.31,1,6,1,0,0,2,0,8,0,1,1.8284444444444432,-1.5651111111111113,3.0584444444444436,1.3853333333333353,0.46457561667586095,Mar,pre-monsoon
2026,7,2026-03-24,2026-03-30,33.417142857142856,23.36,0.18342857142857183,2.2639682539682546,1.31,3.3151111111111113,-2.0051111111111113,1,6,1.31,1.31,1.31,1,5,1,0,0,3,0,8,0,1,1.8284444444444432,-1.5651111111111113,3.5700000000000003,1.3853333333333353,0.3951602091433168,Mar,pre-monsoon
2026,7,2026-03-25,2026-03-31,33.80714285714286,23.445714285714285,0.5618095238095242,2.2659682539682544,1.31,3.7760000000000007,-2.4660000000000006,1,6,1.31,1.31,1.31,1,4,1,0,0,4,0,8,0,1,1.8284444444444432,-1.3791111111111078,3.5700000000000003,1.3853333333333353,0.34692796610169485,Mar,pre-monsoon
2026,7,2026-03-26,2026-04-01,33.785714285714285,23.417142857142856,0.6082539682539689,2.11584126984127,1.31,4.6464444444444455,-3.3364444444444454,1,6,1.31,1.31,1.31,1,3,1,0,0,4,0,8,0,1,1.8284444444444432,-1.3791111111111078,3.5700000000000003,0.774222222222221,0.28193600841742783,Mar,pre-monsoon
2026,7,2026-03-27,2026-04-02,33.73714285714286,23.408571428571427,0.5653015873015883,2.005460317460318,1.31,5.399333333333335,-4.089333333333334,1,6,1.31,1.31,1.31,1,4,1,0,0,4,0,8,0,1,1.8284444444444432,-1.3791111111111078,3.5700000000000003,0.6126666666666694,0.24262254599333247,Mar,pre-monsoon
2026,7,2026-03-28,2026-04-03,33.574285714285715,23.38714285714286,0.4016825396825417,1.937396825396826,1.37,6.358222222222222,-4.988222222222222,1,7,1.31,1.31,1.31,0.9562043795620437,5,1,0,0,4,0,8,0,0,1.409111111111116,-1.3791111111111078,3.5700000000000003,0.6126666666666694,0.21546903397176012,Mar,pre-monsoon
2026,7,2026-03-29,2026-04-04,33.56714285714286,23.595714285714287,0.4466984126984152,2.1246666666666667,1.4300000000000002,6.294222222222223,-4.864222222222223,1,7,1.28,1.28,1.28,0.895104895104895,6,1,0,0,3,0,8,2,0,1.409111111111116,-1.3791111111111078,3.5700000000000003,0.6126666666666694,0.2271924869368733,Mar,pre-monsoon
2026,7,2026-03-30,2026-04-05,33.68571428571429,23.61857142857143,0.6079682539682564,2.1420634920634924,0.15,6.72088888888889,-6.57088888888889,0,7,0.15,0.15,0.15,1,7,0,0,0,2,0,8,2,0,1.409111111111116,-0.39155555555555566,3.5700000000000003,0.6126666666666694,0.022318476392011635,Mar,pre-monsoon
2026,7,2026-03-31,2026-04-06,33.99714285714286,23.562857142857144,0.9361904761904783,2.0523174603174605,0.15,6.334444444444445,-6.184444444444445,0,7,0.15,0.15,0.15,1,7,0,0,0,3,0,9,0,0,1.9059999999999988,-0.2502222222222201,3.3153333333333315,0.6126666666666694,0.023680056130503415,Mar,pre-monsoon
2026,7,2026-04-01,2026-04-07,34.121428571428574,23.624285714285715,1.0388571428571447,2.0877142857142856,0.15,6.145555555555556,-5.995555555555556,0,7,0.15,0.15,0.15,1,7,0,0,0,4,0,10,0,0,1.9059999999999988,-0.2502222222222201,3.3153333333333315,0.6126666666666694,0.024407882842162356,Apr,pre-monsoon
2026,7,2026-04-02,2026-04-08,34.30428571428571,23.87,1.1490158730158737,2.316857142857143,0.15,5.881777777777779,-5.731777777777778,0,7,0.15,0.15,0.15,1,7,0,1,0,5,0,11,0,0,2.18022222222222,-0.2502222222222201,3.3153333333333315,0.6126666666666694,0.02550249357714976,Apr,pre-monsoon
2026,7,2026-04-03,2026-04-09,34.47714285714286,24.115714285714287,1.2967301587301594,2.5239047619047623,0.3,4.8804444444444455,-4.580444444444446,1,7,0.15,0.15,0.15,0.5,6,1,1,0,6,0,11,0,0,2.18022222222222,-0.2502222222222201,3.3153333333333315,1.507777777777779,0.061469811492578075,Apr,pre-monsoon
2026,7,2026-04-04,2026-04-10,34.90714285714286,24.46142857142857,1.7105714285714282,2.792634920634921,0.31,4.897333333333333,-4.5873333333333335,1,7,0.22,0.22,0.22,0.7096774193548387,5,1,1,0,7,0,11,0,1,3.5799999999999983,-0.2502222222222201,3.3888888888888893,2.062000000000001,0.06329975496869045,Apr,pre-monsoon
2026,7,2026-04-05,2026-04-11,35.24285714285714,24.472857142857144,2.0073968253968246,2.726634920634921,0.22,5.9542222222222225,-5.734222222222223,1,7,0.22,0.22,0.22,1,4,1,2,0,7,0,11,0,2,3.5799999999999983,-0.2502222222222201,3.3888888888888893,2.062000000000001,0.03694857057550198,Apr,pre-monsoon
2026,7,2026-04-06,2026-04-12,35.66142857142857,24.492857142857144,2.4253333333333322,2.710952380952381,0.22,6.877111111111111,-6.657111111111111,1,7,0.22,0.22,0.22,1,3,1,3,0,7,0,11,0,3,3.5799999999999983,1.8022222222222197,3.3888888888888893,2.062000000000001,0.031990176753804896,Apr,pre-monsoon
2026,7,2026-04-07,2026-04-13,35.90428571428571,24.56714285714286,2.65247619047619,2.7236825396825397,0.22,7.967777777777778,-7.747777777777778,1,7,0.22,0.22,0.22,1,4,1,4,0,7,0,11,0,4,3.5799999999999983,1.8022222222222197,3.3888888888888893,2.062000000000001,0.02761121182540789,Apr,pre-monsoon
2026,7,2026-04-08,2026-04-14,36.08571428571429,24.77285714285714,2.8414285714285716,2.8971428571428572,0.22,8.244222222222222,-8.024222222222221,1,7,0.22,0.22,0.22,1,5,1,5,0,7,0,11,0,5,3.5799999999999983,1.8704444444444448,3.4962222222222223,2.062000000000001,0.026685355400415108,Apr,pre-monsoon
2026,7,2026-04-09,2026-04-15,36.244285714285716,24.88,3.0060634920634928,3.0016825396825397,0.22,8.828,-8.607999999999999,1,7,0.22,0.22,0.22,1,6,1,6,0,7,0,11,2,6,3.5799999999999983,1.8704444444444448,3.4962222222222223,2.062000000000001,0.02492070684186679,Apr,pre-monsoon
2026,7,2026-04-10,2026-04-16,36.44714285714286,25.084285714285713,3.203873015873017,3.152190476190476,0.07,10.787555555555555,-10.717555555555554,0,7,0.07,0.07,0.07,1,7,0,7,0,7,0,8,2,7,3.5799999999999983,2.6753333333333345,3.4962222222222223,2.8533333333333317,0.006488958470665789,Apr,pre-monsoon
2026,7,2026-04-11,2026-04-17,36.39714285714286,25.08,3.1329206349206364,3.1038412698412694,0,11.307333333333334,-11.307333333333334,0,7,0,0,0,0,7,0,7,0,7,0,9,0,6,3.496000000000002,2.6753333333333345,3.4962222222222223,2.8533333333333317,0,Apr,pre-monsoon
2026,7,2026-04-12,2026-04-18,36.36714285714286,25.11285714285714,3.089809523809526,3.118190476190476,0,11.78,-11.78,0,7,0,0,0,0,7,0,7,0,7,0,10,0,5,3.496000000000002,2.6613333333333387,3.4962222222222223,2.953777777777777,0,Apr,pre-monsoon
2026,7,2026-04-13,2026-04-19,36.455714285714286,25.11285714285714,3.175142857142859,3.048920634920635,0,11.250888888888888,-11.250888888888888,0,7,0,0,0,0,7,0,7,0,7,0,11,0,4,3.496000000000002,2.6613333333333387,3.4962222222222223,2.5855555555555583,0,Apr,pre-monsoon
2026,7,2026-04-14,2026-04-20,36.46714285714286,25.05857142857143,3.19825396825397,2.9520317460317465,0,11.184666666666667,-11.184666666666667,0,7,0,0,0,0,7,0,7,0,7,0,12,0,3,3.657777777777781,2.6613333333333387,3.4962222222222223,2.352666666666668,0,Apr,pre-monsoon
2026,7,2026-04-15,2026-04-21,36.51571428571429,24.982857142857142,3.241111111111113,2.8264126984126987,0,12.229111111111111,-12.229111111111111,0,7,0,0,0,0,7,0,7,0,7,0,13,0,3,3.657777777777781,2.6613333333333387,3.115555555555556,2.352666666666668,0,Apr,pre-monsoon
2026,7,2026-04-16,2026-04-22,36.50142857142857,24.998571428571427,3.195492063492065,2.8003809523809524,0,13.690222222222221,-13.690222222222221,0,7,0,0,0,0,7,0,7,0,7,0,14,0,2,3.657777777777781,2.6613333333333387,3.115555555555556,2.352666666666668,0,Apr,pre-monsoon
2026,7,2026-04-17,2026-04-23,36.567142857142855,25.025714285714287,3.2392063492063508,2.8146349206349206,0,12.734666666666666,-12.734666666666666,0,7,0,0,0,0,7,0,7,0,7,0,15,0,2,3.657777777777781,2.6613333333333387,3.2153333333333336,2.352666666666668,0,Apr,pre-monsoon
2026,7,2026-04-18,2026-04-24,36.52285714285714,24.98857142857143,3.188412698412699,2.759015873015873,0,13.254444444444445,-13.254444444444445,0,7,0,0,0,0,7,0,7,0,7,0,16,0,2,3.657777777777781,2.6613333333333387,3.2153333333333336,2.352666666666668,0,Apr,pre-monsoon
2026,7,2026-04-19,2026-04-25,36.48142857142857,25.105714285714285,3.213936507936507,2.85952380952381,0,13.275555555555556,-13.275555555555556,0,7,0,0,0,0,7,0,7,0,7,0,17,0,2,3.657777777777781,2.7277777777777743,3.6573333333333338,2.352666666666668,0,Apr,pre-monsoon
2026,7,2026-04-20,2026-04-26,36.51571428571428,25.117142857142856,3.258634920634919,2.874095238095238,0,13.530444444444443,-13.530444444444443,0,7,0,0,0,0,7,0,7,0,7,0,18,0,3,3.657777777777781,2.7277777777777743,3.6573333333333338,2.352666666666668,0,Apr,pre-monsoon
2026,7,2026-04-21,2026-04-27,36.47,25.075714285714284,3.179396825396824,2.8359682539682534,0,13.419999999999998,-13.419999999999998,0,7,0,0,0,0,7,0,7,0,7,0,19,0,3,3.585555555555551,2.7277777777777743,3.6573333333333338,2.085777777777775,0,Apr,pre-monsoon
2026,7,2026-04-22,2026-04-28,36.54,25.22,3.243047619047618,2.9521587301587298,0,13.273333333333332,-13.273333333333332,0,7,0,0,0,0,7,0,7,0,7,0,20,0,2,3.870444444444445,2.7277777777777743,3.6573333333333338,2.085777777777775,0,Apr,pre-monsoon
2026,7,2026-04-23,2026-04-29,36.598571428571425,25.344285714285714,3.3365079365079344,3.043714285714286,0.38000000000000006,11.259111111111112,-10.879111111111111,1,7,0.38000000000000006,0.38000000000000006,0.38000000000000006,1,6,1,7,0,7,0,20,0,2,3.870444444444445,2.7277777777777743,3.6573333333333338,2.085777777777775,0.03375044408479059,Apr,pre-monsoon
2026,7,2026-04-24,2026-04-30,36.43714285714286,25.162857142857142,3.1633015873015853,2.869365079365079,2.1,11.783111111111111,-9.683111111111112,2,7,2.1,2.1,2.1,1,5,2,7,0,6,0,20,0,1,3.870444444444445,2.3486666666666665,3.6573333333333338,1.9948888888888874,0.17822118286059144,Apr,pre-monsoon
2026,7,2026-04-25,2026-05-01,36.222857142857144,25.064285714285713,2.994095238095236,2.782539682539682,2.25,11.88111111111111,-9.63111111111111,3,7,2.1,2.25,2.25,1,4,3,6,0,5,0,20,0,1,3.870444444444445,1.5433333333333294,3.6573333333333338,1.9948888888888874,0.18937622743851118,Apr,pre-monsoon
2026,7,2026-04-26,2026-05-02,36.27571428571429,24.874285714285715,3.0090793650793635,2.5713968253968247,2.25,12.850222222222222,-10.600222222222222,3,7,2.1,2.25,2.25,1,3,3,5,0,4,0,20,0,1,3.870444444444445,1.5433333333333294,3.568666666666669,1.9948888888888874,0.17509424826202746,Apr,pre-monsoon
2026,7,2026-04-27,2026-05-03,36.042857142857144,24.757142857142856,2.806793650793651,2.4665079365079356,2.27,15.300444444444445,-13.030444444444445,3,7,2.1,2.25,2.27,0.9911894273127754,2,3,4,0,3,0,20,0,0,3.870444444444445,1.5433333333333294,3.568666666666669,1.9533333333333331,0.14836170336373672,Apr,pre-monsoon
2026,7,2026-04-28,2026-05-04,35.86571428571428,24.737142857142857,2.7299682539682544,2.4615873015873015,2.3,16.47422222222222,-14.17422222222222,3,7,2.1,2.25,2.27,0.9782608695652175,3,3,3,0,2,0,20,0,0,3.870444444444445,1.5433333333333294,3.568666666666669,1.9533333333333331,0.1396120538484366,Apr,pre-monsoon
2026,7,2026-04-29,2026-05-05,35.23571428571429,24.474285714285713,2.1734920634920636,2.2258095238095237,2.59,16.961333333333332,-14.371333333333332,4,7,2.1,2.25,2.27,0.8687258687258688,3,3,3,0,2,0,20,4,0,3.667555555555552,-0.024888888888888516,3.568666666666669,1.7797777777777775,0.15270025941356813,Apr,pre-monsoon
2026,7,2026-04-30,2026-05-06,34.84571428571429,24.394285714285715,1.8809841269841283,2.2008888888888882,2.75,20.140666666666664,-17.390666666666664,4,7,1.87,1.87,1.9200000000000002,0.68,3,2,3,0,2,0,0,4,0,2.9448888888888902,-0.024888888888888516,3.394222222222222,1.7797777777777775,0.1365396709807686,Apr,pre-monsoon
2026,7,2026-05-01,2026-05-07,34.61,24.57,1.8226666666666682,2.4087936507936507,2.66,21.67688888888889,-19.01688888888889,4,7,2.17,2.46,2.5100000000000002,0.9248120300751879,3,3,3,0,2,0,0,4,0,2.9448888888888902,-0.024888888888888516,3.450222222222223,1.7797777777777775,0.12271133619010519,May,pre-monsoon
2026,7,2026-05-02,2026-05-08,34.62428571428571,24.445714285714285,1.9675555555555573,2.3186666666666667,3.0900000000000003,22.982444444444447,-19.892444444444447,4,7,2.21,2.75,3.0700000000000003,0.8899676375404529,3,4,3,0,2,0,4,4,0,2.9448888888888902,-0.024888888888888516,3.450222222222223,1.4224444444444444,0.13445045010201023,May,pre-monsoon
2026,7,2026-05-03,2026-05-09,34.121428571428574,24.24142857142857,1.56688888888889,2.156539682539683,3.47,23.782,-20.312,5,7,2.21,2.75,3.42,0.7925072046109509,2,5,2,0,2,0,4,0,0,2.565333333333335,-0.024888888888888516,3.450222222222223,1.0444444444444443,0.145908670423009,May,pre-monsoon
2026,7,2026-05-04,2026-05-10,34.105714285714285,24.115714285714287,1.6102539682539683,2.037746031746032,3.83,22.92511111111111,-19.09511111111111,6,7,2.21,2.75,3.51,0.7180156657963447,1,6,1,0,2,0,4,0,0,2.565333333333335,-0.024888888888888516,3.450222222222223,1.0444444444444443,0.16706571154386748,May,pre-monsoon
2026,7,2026-05-05,2026-05-11,34.09571428571429,24.115714285714287,1.6733968253968254,2.0456825396825393,3.8099999999999996,22.945555555555554,-19.135555555555555,6,7,2.21,2.75,3.51,0.7217847769028872,1,6,2,0,2,0,4,7,1,3.007333333333335,-0.024888888888888516,3.450222222222223,1.0444444444444443,0.1660452278340032,May,pre-monsoon
